x_D_Benzene,x_B_Benzene,Q_C_kW,Q_R_kW
0.8004093166737629,-0.6264050287485478,0.24040088354331868,0.10606946375841628
0.8410650435411259,0.09130112529619383,1.1931077473580392,1.2602071947736813
0.7970117261484714,0.3318377205821639,0.7941684678893616,0.6131576394750436
0.8409207848064056,1.733224590086329,0.8775177565750326,1.021166390146226
-1.4908035193207274,-0.5981857542213178,1.1149713739053604,0.953736653992864
0.5957024698700809,-0.6832894591414905,-0.8007752924139171,-0.9650673038935699
0.8325072987127342,1.2319829725450602,-0.006420953179565436,-0.22437686931669146
0.8031252539482532,0.005714240288637022,1.095890066522911,0.9814278675012753
-1.592739567527412,-0.8488471821516498,0.8999383059485758,1.042867427745996
0.6384297615216338,-0.7754314920320815,0.28821637111899406,0.2297460317359731
0.8314874512258581,1.830871092118842,1.6425071653466568,1.6546627504692342
-1.1352654727728477,-0.795936336862461,-0.6199919220244977,-0.6791564237285292
-1.4039458484351104,-0.8423013622899345,-0.06584842818892458,0.00939402125994596
0.8343148232383641,0.5631918890216026,-1.1071421178496417,-1.1799007043222065
0.8285495539101466,1.629190918267714,-0.04587272380988142,-0.16747274217831595
-0.5726995404788234,-0.7346300306467141,2.2383278079165563,2.1711466559973953
0.8406669961331729,0.40642136744685714,0.3946069404538112,0.30983974360035754
-0.7542296580684704,-0.80048754201461,-1.2786269830910868,-1.265872631810725
0.8196816046299108,1.1226571730358939,-0.5947015248487568,-0.5249366721466726
-0.26126306676335453,-0.8421367355180337,-1.0713628706922456,-0.912506035834445
-0.9566416407194184,-0.8513335131414034,1.4019859632620966,1.5113112198313379
-2.135154527454672,-0.6196908890019096,-0.823709569467995,-0.7707510817900595
0.8347871166180468,0.7872268608545518,-0.6382721057049924,-0.7292444754403302
0.8267931052351393,1.9101780949472693,-0.9921834914861511,-0.8774203132653777
0.8340708884454517,2.0018202485588583,-0.9749900635797814,-0.9799092576784509
0.7267114292737762,0.4183164275923974,-0.7516496729264676,-0.7162634544639432
-1.335094042808929,-0.84961882469486,0.34221873383960877,0.3272904655754419
0.7830170252950596,0.6126677467290416,-1.484506892709264,-1.6472545160847947
-1.6109237306647526,-0.8516386800941567,1.9668295860552263,1.8348009758639792
-1.3091463401145753,-0.8387884492618051,0.3859894149744708,0.5902141627357069
0.743268532436868,0.6906794783206707,-1.3989597576674417,-1.5929695921683102
0.34891867262550075,-0.8475837628208011,0.34062452916043934,0.2914462365993808
0.818282831776759,1.5869829896667411,-0.6144298338014881,-0.5246236493443692
-1.0793359981249664,-0.7306857810347147,0.7468759747985759,1.006310597164672
0.5778343311249408,0.8886879023384265,-1.6612214632279738,-1.5835046532811177
0.72611225416411,-0.3267736715896282,-1.2758858096308388,-1.3662219857895248
0.799104467505089,-0.04659209692642175,1.1248145967938605,1.0633010545140813
0.8405514433929665,1.516316124897767,1.0885805064249978,0.8495114858803076
-1.3278984051183795,-0.6391999855615715,-0.3089516598725302,-0.1650973423593485
-1.6042843214366,-0.4208071499482625,1.2645840207663013,1.4836958273575445
-2.0798827930518704,-0.8500628001141737,1.5779490158747604,1.5539498159600293
0.6229578005227907,-0.6218248799489189,-0.9017840144851266,-0.9368710043383354
-0.9635806436823243,-0.7081987089909069,-0.2503355449479566,-0.38147660276736856
-0.026142769273295948,-0.7543960792004479,-1.4307017638287813,-1.2003099561893422
0.8412057646981662,1.1262542363775352,0.6810868337611351,0.5909502328322545
0.8321362148989888,-0.43430232598868684,-0.34969810745151503,-0.25925863501433744
0.8283774647122348,0.45448870334642927,0.21027096233754242,0.3439783603336204
0.7988570551156563,0.6495802895853551,0.5769014694795362,0.7012183891206848
-0.9480238818947885,-0.8457312694021302,-1.2180605775265183,-1.1200820515411165
-2.170802920756367,-0.84790744221974,-0.7375869978753682,-0.5462681477012034
-1.2665958669530206,-0.6877699762470919,0.7346984943331367,0.5166510201188965
0.8407950430293958,1.4994904322760239,1.6870781938395214,1.4332143422821813
-0.08923296215050398,-0.8502892101765394,0.10648536461483897,-0.07113727405036503
0.7737683625706073,-0.4885838251633062,-0.38658254351347676,-0.3267429761982099
0.5963910000732265,-0.8061128302761036,1.758205849090128,1.7564668322519026
-1.5748772227336354,-0.792224958538848,-0.17019002138431769,-0.2752765878094116
0.833111530387621,-0.42959804345961383,-0.6613084285069202,-0.4887938688076691
0.3479631088988959,-0.8075774727061054,-0.6130755692130825,-0.7927782522372392
0.028187045906594745,-0.7374544067638911,-0.8951463618503198,-0.8004381902632666
0.8281537716760885,0.6581616544117468,0.307221868077961,0.4015843397101571
-0.32500722274651683,-0.8138886436945287,1.4809414676918378,1.6094353250415723
0.8401077990409116,-0.6191071183285228,0.5144072300786416,0.4589469485371267
0.8406388843749142,0.6845624247053045,0.006691004597595212,-0.15568698601241496
0.8384126872048095,-0.11489030144847537,0.8801107998929003,0.6616943366182485
-1.8629661776850996,-0.8493240225096222,0.7879265997248206,0.9537324892754074
-1.3149583267556562,-0.8489693761641471,0.07001402127274077,0.02222947844105829
0.6859780018983052,0.421118180184221,-1.5377882100215032,-1.573404506022649
0.8323525256405824,0.05198405419972638,1.166234071135808,1.1048874331389242
-0.5511750437137666,-0.85054198635774,0.6300199834191672,0.7855973131667873
0.8362355204553655,2.4553555623843284,-0.13242069330822104,-0.4121034524692982
-0.07373044507787345,-0.2948626121209535,-1.211458201492617,-1.165110748327731
0.8363090513375887,0.8978451779259884,-0.20995148130600486,-0.12530513654419118
-0.9441885384900764,-0.8214979440655215,1.8617391516513782,2.0108400941620204
-0.94813468539968,-0.8494697680462743,1.5596729330753858,1.4258095350320767
-0.40106776604566424,-0.8508314232494254,1.1957910947646442,1.371472981311769
-1.8563329118313394,-0.7843650860337671,-1.1485857683874148,-1.1300029804154976
0.8386934134956427,1.3158586726110015,-0.13687340366255688,-0.3393216356032237
-0.25299456495396094,-0.8124526732567611,0.12143334621642024,0.30643181992504565
0.8261608184260162,0.5325011365657728,-0.6616732451643706,-0.8374014271647345
-1.6076141284747616,-0.18698314690747073,-0.666545730910366,-0.687695726044701
-0.7199248403688768,-0.7824802828538991,-1.254221670563581,-1.0184640130243878
0.769881653937984,0.6924155275110793,-0.24169086405974927,-0.3611555769365574
0.8390995555219272,2.3609375582915133,-0.8932079397471547,-0.7980339625151021
0.23593865892033578,-0.8498481099968426,-0.48498736504184997,-0.5785353220600779
0.8388393659938662,0.32396526170341267,-0.14113906745713378,-0.175621043483838
0.8384371919300031,0.48206353004802394,-0.43097306297081067,-0.4223214736251069
0.8365176502730004,0.5494333590533622,0.9140333699955016,0.717673810015321
0.5327232230770427,-0.49953804232519355,-1.4408171139623773,-1.4962360378827573
0.8280135315582082,1.136810006658587,0.1360919315632862,-0.070928221059485
0.7309878092062582,0.8532925333775222,-1.466090169124617,-1.291746258661336
0.6751748579846031,0.8041433076883578,-1.7572655702846327,-1.8643388118977464
0.5999680394502354,-0.1554613436478174,-1.1346694288934458,-1.246198898829475
0.8388508817434304,-0.38429698414810304,0.7594207259277805,0.5174908479059177
0.7914746027618811,0.8762432852598481,0.2144003100127916,0.0893454604771939
0.8170004340012024,1.3157050077070895,-0.7296747959600811,-0.7928366122651331
0.3422617550140197,-0.8427050818535617,-0.08045943052036954,-0.14861030070522838
0.8324770160876366,0.7984370304802884,-0.7674424648747493,-0.818314713706437
-0.47926827515114356,-0.29671135451978803,1.3279144223042925,1.3025290751541256
0.8314763857667336,-0.3247298292578871,-1.1124640039187526,-1.1634533442818304
-0.8035055180687223,-0.7955841601070762,-1.0157828718829411,-1.0442574631421482
0.840783939032371,0.8455446573544139,0.323304257468725,0.3775731477918799
0.47895969415626466,-0.8506195404306419,0.797807671677515,0.7829652345731721
-1.703218414964199,-0.8459488694738546,2.11446178510482,2.0567537538704106
0.8405627089812497,1.3278426667182677,1.9855533716592009,1.7487306531448925
-2.6824141008656923,-0.8165245536166512,2.045227693357419,2.0877304993034325
-0.16333783169728797,-0.8006539048179961,-0.7417879694120694,-0.6527428643737058
-2.6519667653961254,-0.8478694268732478,2.5700864919373174,2.3977741700563127
-1.2510683583135398,-0.8476297236913934,0.3893269441852887,0.32019740204584196
0.838642246338153,1.4700001084593068,-0.8442869863852211,-0.7420871726108883
-0.6278686394151961,-0.786262730432982,1.868061499457919,1.9326822968299828
0.4234679676265137,-0.7104706594216214,-1.0505318138043196,-1.0539736970775317
0.8412086148956524,1.2036554941407283,0.8899155246246068,0.6466929362670747
0.7479501037455101,1.1661919756583454,-1.1749438495970126,-1.3362548305593729
0.8040064174445919,-0.5407240782913479,-0.9268898404849131,-1.1000947460413997
-0.21080940191978892,-0.7919078459882974,-1.3382490210290034,-1.1939862490752533
0.8397961538739165,1.134470656013263,-0.5050831165437899,-0.5235222862696496
0.8053305229918466,2.6695490418097685,-1.6503571956182814,-1.5175231644445253
0.8255185906754934,0.0417416565747587,-0.7218576844911939,-0.8795614757388187
0.8350032499165534,0.5579886687188753,-0.7612889846899366,-0.7061630351651905
0.8409417178095839,0.3524279404776649,0.5238284116514388,0.3806413830128444
0.8288058259608336,-0.5883069122751685,0.19257159824113676,0.03334891947025101
0.24241989774674977,-0.2792643121038503,-0.246321482829576,-0.43350866801666116
-0.968080488172954,-0.8472866748556092,1.3888954755328435,1.611614756836549
0.6504280184663868,0.9895363191981541,-1.3083345488285323,-1.442265978365188
-1.0024419988863302,-0.8433717622187308,0.2864881977860463,0.3000405385515285
-0.6518386814782626,-0.8394310789336362,0.9049251016351125,0.9257087342631735
0.7831772128994056,0.26188693782627637,0.33982882042345103,0.1268051043985609
0.8302019786658418,1.232446173734054,-0.9931264806894119,-1.002909869932286
-1.5884153309511093,-0.7515061119393269,-0.9424761035047464,-0.743476743820446
0.8115753632479189,-0.5011918662921866,0.5232234045642141,0.5128983046541187
-1.8635012307289553,-0.851420768680428,1.3860210440180494,1.4397868047061586
0.8338415459059402,-0.5530005114663672,-0.42304955459565274,-0.22803537655231396
0.8100016589878613,0.2706393866423792,-0.8524723318885338,-0.75121168004255
0.8192302067720901,0.11150582070199011,-0.32136650354284513,-0.2535186109131596
0.7286922520702013,0.5811188654616708,-1.547966716748742,-1.4327185385674515
0.4807157495621465,-0.781429149184042,-0.7814234792748568,-0.5610115174095149
0.7503025382061551,-0.49069556420521715,-1.2206044558182179,-1.073313518102911
0.8187835626125337,0.4118312293095575,-0.2477897796222072,-0.40155648557853085
-1.1019504503257447,-0.8504253119013874,0.26259835319292707,0.40226515062020296
0.8357722188587415,-0.4397410367091034,0.13875280973337165,0.2274777491491659
0.8322525207235572,-0.3582181937842663,1.5626864183288205,1.6852193293667883
0.09151676770270221,-0.6801025330741998,-1.214898497993092,-1.0073834213691257
0.7959935018774984,-0.3736082138949585,1.1287473945814386,0.892262756213685
-1.66714074089005,-0.8515027989782932,2.2001536591181927,2.3297167593823
-1.6373958282726049,-0.8476365738311552,0.1235831226579905,0.2620477634604623
-0.8534531614003525,-0.840945007946826,0.02598247433445286,-0.05558846693141544
0.5991273143941458,0.7016573591090157,-1.4479323213651585,-1.488374163111937
-0.32092677626031074,-0.8494732733063642,0.26327288848742175,0.3139695497876544
0.3782605549706066,-0.5466965316142514,-1.305429038573693,-1.2124096154579191
0.8220863218902146,-0.6107315796683062,0.963258645523453,1.14865125192901
0.805470532029161,-0.28046653191687726,-0.963565827211379,-0.9266036971534272
0.8398052177486035,0.21953873211233652,0.5161084753875667,0.41861798709112796
-2.0226225111517016,-0.7278504184538741,-0.581931644508818,-0.5946310757242447
0.7017225443858234,0.3891650179159435,-0.9462724714810054,-0.8656750712759191
-0.08219738090738389,-0.7789558659727924,1.9705967100356099,2.108791815235382
-0.6516902314148303,-0.5249452499609828,1.066605001455178,0.8587423542190923
-0.09638961120398756,-0.8363538311605935,-1.159692884557983,-1.3314211776197333
0.8282873908195814,1.2145354759650193,-0.7007992308406221,-0.7767825899066506
-1.7925586367546271,-0.8442986931483565,-0.05613151464576043,0.1538047650476073
-2.2341014055351613,-0.13793550468864138,-0.6190451875206362,-0.376920019114577
-0.14654896885597235,-0.8513261423802696,1.026248214835526,1.0632997834103262
0.8408507231667591,1.4938163486777696,-0.025180627642076087,-0.1724340710159635
0.7752420497459928,2.4123713513265956,-1.3603958936295266,-1.2969081143631036
0.8387113875071751,0.5719759943000869,0.16211184026161926,0.0273850747066043
0.8349624403308317,-0.3633952258378511,-0.10964208038110113,-0.06757604224262932
0.8209813847962246,-0.17073494842325773,-0.25768567144390886,-0.3329092172523377
0.8390774216088521,0.2070597755971719,0.7689133974511368,0.6966710558653985
0.14577362460778784,-0.7440268819289969,-0.06608695090351065,-0.08483725286892613
-0.9909044170028284,-0.8503080518408627,0.34410809864630115,0.170087395986214
-0.449274785425457,-0.8506984746212594,-0.4032895294791888,-0.5172790129207421
-0.6442455402324057,-0.8504565932461314,-0.2574211569227695,-0.080314371087091
0.8394352706456459,0.5454265536513564,0.1888295549312109,0.32417139866690486
-1.5726559866227419,-0.35867875263870164,0.4562892038032655,0.34679110616550657
-0.3206346353101847,-0.3947300511369485,-1.557385208587359,-1.671511709975176
0.8396037494671387,1.6696855100315389,-0.352831143952496,-0.515639419323354
0.1075827631866945,-0.8496843687339869,-0.39668932356527997,-0.22793206145860212
-0.16058805515876926,-0.06280566922423747,-0.5743435417317754,-0.6246163853244672
0.6277227633752066,-0.7960449755957566,-0.04067265821395517,-0.053374172269871116
0.8046455274987948,-0.15112830642977254,-1.1610848208059241,-1.2898572983273209
-1.576043925714284,-0.8039159346859073,2.219667098107262,2.2012278798333527
0.7696014529053942,-0.2618323438467128,-0.6406174971659548,-0.46866970670244085
0.8284540604263797,0.8501657527274673,0.2970560216507127,0.16911433189709943
-0.25895489494984003,-0.8208379345309975,0.6642300864790679,0.6563631092040523
-1.0575723856685217,-0.611620404695825,1.234108740546092,1.4754893710453243
0.8219833638082426,0.3828348400746603,0.857465823669739,0.9052900689129112
0.8357280123413172,-0.47714640496597,0.038789087293167705,0.02689051285310175
-1.709744593761628,-0.8441118482881412,1.412171478022899,1.3680243456204495
-1.4654700567096353,-0.8498246244138304,1.5846012643538203,1.4793284852940694
0.2987524890527796,-0.839563326315166,-0.6852249254774239,-0.7046258689346206
0.6433282084164124,-0.8409847425404708,-0.7449783863711271,-0.860094362515103
0.3060145644571965,-0.7395438649362548,-1.189048980333733,-1.03352035872032
0.6039851156084177,-0.7593654971088268,0.5396135502765463,0.44066532757623234
0.8412800365804114,1.4180501300930677,1.32303084550836,1.4293441720104583
0.8297035965637852,1.116931932313914,-1.204971694889158,-1.2897212954073178
0.8182552584544089,1.7467499114714997,0.12305008841306862,-0.1525829126698762
-0.616728791439964,-0.5341074420201786,-0.4391631992161712,-0.28036995142744014
0.8407657177530701,1.4450177873514816,0.12840499163867794,-0.09520289267309238
-0.8654402946781258,-0.762950741651537,0.5709424670382324,0.6870315764341361
-1.702743717157044,-0.8137651781389724,0.606529739733115,0.702811968965051
-0.7800893345373556,-0.827516497360575,-0.7909808701411787,-0.9030471650395053
0.1131801932010736,-0.8059752456927135,-0.9199278878814151,-0.9606342437592814
0.12116670478110877,-0.7942780132990168,0.951773221514495,0.8484154203280988
0.721461709430649,0.8767605327522769,-1.1727600617151968,-1.108321836975563
0.8410579293656439,2.0666099681206687,0.8576201485290151,0.6308957604031507
-0.19071819319028874,-0.8420290631879258,1.6593602423110723,1.773976404494661
-0.7471882176492055,-0.8476818500337258,0.5388397589079967,0.6550481370805068
-2.126030988550009,-0.8484518447610426,0.29368818946850084,0.20842093269254508
0.7965524398764077,1.5888854465161835,0.09950949042016571,-0.043474211463514954
0.1795395904531363,-0.6177760174953877,-0.2984330957972839,-0.3357198712432055
-0.5840797421446281,-0.6523238102024199,-1.5409030272219373,-1.4067667055964392
-1.7535561407601339,-0.8382330359725585,0.16474502944087227,0.16530153036724948
-0.336183107525266,-0.8482532144649673,-0.1857512297926935,-0.0074608175643556315
-0.47032638315397396,-0.8506714027845357,0.30662387731641577,0.3603932329286798
-1.313880096485915,-0.8020222462160498,0.42298422995677887,0.29237776745264854
-1.8162443540682998,-0.835840544138604,1.1501217320228891,0.9595631918109707
-1.8074835114914902,-0.8174852207092839,0.9028368458791823,0.7155194473358543
-1.276702499294386,-0.8102043816282184,-0.9430895530793657,-0.9503052225535574
0.8411301670118825,1.706037553783633,0.8579833226054867,0.7118751005980761
-1.1445122564100447,-0.8445760598247651,1.9497694784776298,1.9714310958348535
0.8342112417424834,0.10033822964516757,0.7153635111421927,0.774165653579312
0.8370166538123998,1.1182412945509865,-0.09418758417116153,-0.13919821976138255
0.022460164996569255,-0.8365568341879782,-1.242078450078116,-1.346890195446213
0.11424029587492344,-0.34590303490155866,-1.6605801900858277,-1.8152423539605296
0.4351587121973087,-0.1872340005653698,-1.7119664368103458,-1.4643016207634663
-1.7170590972414945,-0.796113163665197,-0.1040505555400155,-0.27642263867766914
0.8397532616413825,2.302807976061218,0.3980791314578329,0.41938121170809184
-1.5598768093578719,-0.7963320062720499,0.08173985129462656,-0.09085655936835549
-1.8671599444140348,-0.8511255244865719,1.1981203688512045,1.1807571172372098
-2.058743412604339,-0.8080594430809327,0.04413185575716275,0.15487076135621847
0.8386870393911288,0.3275731729942024,0.8306391502666065,0.7009165618038926
0.7753417430641745,0.39760800078313796,0.10889695100978986,-0.11688595409167751
0.8308009867304813,1.9667645609957671,-1.289605584329768,-1.2518659478541754
0.8315384903276503,0.2049272085241739,0.9501240561075365,1.0406348573363853
0.8301236467507568,2.7300615417309007,-0.504412188859464,-0.500406951239012
0.8412746483865359,1.6348502216267924,1.0803182331562398,0.9362491637243214
0.836107296318419,-0.2732012083945942,-0.8897493344034234,-1.0109811169554854
0.8411318657629419,0.44823901261576804,1.8163932744097524,1.7631087714242455
0.840278327175897,0.2983538151809209,-0.11417078732915327,0.0022278897823718165
0.8412132042014216,2.2140422767233003,1.1771750318567402,1.1237071655991921
-1.6156418991505936,-0.5013812654751759,0.09500212063610303,0.16231609013695183
-1.342142579756345,-0.7030523501392216,0.6561497251556325,0.7608195317710441
-1.5435788330185647,-0.7447261540418924,1.6837498684385945,1.900135448478399
-0.9088452280294113,-0.8246822260691621,-0.9655300463271445,-0.8477352954169743
0.7796747723035028,-0.11815075800010316,-1.0364579811900998,-1.245741484902808
0.7582269170490719,2.2927559765288263,-1.620759054197782,-1.7717348189199893
0.8092663861081816,2.291477194907604,0.32361193791979675,0.21979943138162167
0.6821461271497755,1.239421955483648,-1.2171772188052963,-1.1524221705081017
-0.8125593124047408,-0.8443817433832188,0.5273271291401708,0.6389292812557077
-0.48119553572480156,-0.8477196472252984,-1.0258911024683286,-1.0994566805429946
0.8085005228172558,1.9549947750055043,0.5360694721442576,0.37760691138855496
0.8303578029773955,0.7740631068559493,-0.1569473829299994,-0.01689583226652658
-1.8787316406288068,-0.8427275624946311,0.8173264606981256,0.8217870400928313
0.7844950787654389,0.9549548182361691,-1.0537580010607632,-1.1752855665565294
-0.752950576482515,-0.8493258827531496,1.4296699869989986,1.5353783000734789
0.4275819989141354,-0.5659912670539757,0.2649452336063293,0.2643045442712775
0.8205533764156338,1.0149006446605495,0.475529237833809,0.4955932542916913
0.8104435141172033,0.11706212832462336,1.6793109149419818,1.5070972633465827
0.772162108675686,-0.6499903030476227,-0.8259105153946659,-0.7713308200236516
0.3813635003447598,-0.8218692024706344,-0.46410254657536854,-0.413543202980826
0.26743735998413926,-0.23175789888052828,-1.691873741185304,-1.6011350026859612
0.7935640061979663,-0.24103491997600276,-0.24039340412715543,-0.23545322427687945
-1.2504101506056178,-0.7697423320805621,-0.5396362598586106,-0.457912557413289
0.8285186086198159,0.9930283159298203,0.2903494655307733,0.1696073480565251
-2.1921200425387166,-0.8484348079181536,-0.5776129078432193,-0.4922176433007883
-0.8157056534153755,-0.84748081310219,-0.21689506395651312,-0.2371275187173861
0.8389863942033053,0.9689855337695503,0.5294356220043057,0.48748014988794636
-0.22714939446200122,-0.8455917933106472,1.5447455244589385,1.317907534119425
0.841085699633515,1.0122397658717688,1.9581979974183503,2.0656532464337216
0.8321326307678897,1.9255737531541304,-0.6560645554235797,-0.6554138294617925
0.8090328475014325,0.9578721907056624,-1.2313367042941232,-1.1129220329941396
0.6398528516750547,-0.022384685792928835,-1.237063384389313,-1.2687673819259928
0.7209823625807327,0.3092786323581709,-1.427716092962523,-1.3322563615478769
0.8022884051305339,1.0774068780951205,-1.0862464598099635,-1.105044581021456
0.23469555637928693,-0.8501593479082947,0.9486702073756071,1.079975904778707
0.8383204443030792,0.10454863529827417,0.8266560942729431,0.8327962963579961
0.8324368550363829,0.8567019031170663,0.9566426903743418,0.759763723043142
0.825326236716863,0.18482493518642887,-0.6663927468544499,-0.5510817325781643
0.7392454651379233,-0.7765808133331751,0.1803087928164754,0.24225848937817612
-0.7788817288703297,-0.5878684070821817,1.4918767983419736,1.4570739102892145
0.8389077184635367,1.3803675994176394,-0.2603939772860767,-0.23309190659634582
0.8410799842445472,0.21631657159294493,0.5598611727218286,0.7219808210295502
0.8392049945444064,0.24242065703248564,-0.08456635932446861,-0.048146002582985695
0.045231905545463906,-0.8423548796088295,0.6857323382532716,0.690892853929627
0.7846934792486588,0.711914544376522,-0.552319204770107,-0.6209561487090928
-1.4751482220615182,-0.8444548993720071,-0.9680819810928901,-0.857735937155415
-0.4656272838589603,-0.38469753305410365,-1.4139259469726764,-1.5937284931032372
0.837000030409933,1.2220777350213645,-0.953927749715339,-0.9941415369748365
0.17619764947100178,0.23247405442524743,-1.7932550017825934,-1.8984882560008616
0.8404991287809134,2.750064716979795,0.19907915578186514,0.06958726775869982
-0.8136631264166928,-0.8034343439338939,0.6209850447234581,0.7283630732999079
0.12018572306220933,-0.8403099179548331,-0.1371534682272769,0.07452780117171749
0.840807504823374,1.556204591061926,-0.0789920488590753,-0.08122607615966743
0.7254835007175935,0.06784260053002568,-1.3061124538120232,-1.2970579346754294
-0.30592587116072756,-0.8268374643265672,-0.6103437676896363,-0.6294727643925377
0.8400337482273083,0.9414741650596125,0.3270316640939882,0.11296743024654358
-0.07097868163549446,-0.8450939346972245,-0.1267537683431447,-0.15660139433625622
-0.5840407122474508,-0.6016159400904239,-1.0319150588101278,-0.9812152200521534
0.7118260693528774,0.1852012610347028,-0.7477721369926009,-0.7798864001201835
0.3353472794802695,-0.8505478693326836,-0.06501094096618272,-0.17119957092637206
0.09724702406365757,-0.6290644011187968,-0.3575016528406776,-0.4653047442505863
0.8231039050605355,1.237629938546746,0.6449531624691823,0.5900931283002755
0.7276434638090721,-0.6244704487535002,-0.42948955102269837,-0.33446894362326557
0.750493638277601,-0.06762614768128346,-0.21860120623191645,-0.29500457756080956
-0.9749984273023968,-0.3782173464608067,0.5350210740450447,0.43119187121227237
0.8301483385327215,2.0194861366505448,-0.05043245169354957,0.07663427454710656
0.8074324127232708,-0.4599783076747803,-0.11375792376192868,-0.05112483331330642
0.8202382183747824,0.9123803363891527,0.625470085531857,0.3630468332980861
0.8333415662210157,0.3159554361177921,1.34370183833344,1.2362771917532265
0.7970283332493765,2.7761723943667524,-0.5516170040688129,-0.6600661378329953
-1.4965031411167697,-0.8446981434031211,1.699520429051559,1.5900070612689945
0.3738909268052787,-0.036824333517640834,-1.5272378704273877,-1.7294519876196814
-0.8124160421268092,-0.8391033648977383,0.6567214491789519,0.8015158894764239
0.8411235229843683,2.7965571189395377,-0.5044377972914164,-0.7475296717630916
0.8399183944981766,0.06275463027458482,1.3439577996635488,1.2465122533296027
0.8408886354712249,0.5738893785096641,0.05852976684475282,-0.19708406373554127
0.4031689824196786,-0.8459805992399562,1.6662701021320032,1.8283419897116338
-1.130083367715973,-0.7752643739199097,-0.9030120369252932,-1.06677720192248
-2.501287308170895,-0.8513955187170735,0.6358026935634958,0.5896404718068718
0.7986605340658168,-0.27292118805322396,-0.7784495397326509,-0.8054836455718336
0.7222758252746077,0.2864432461370348,-1.5634844411192264,-1.533545591838543
-0.5021331697266175,-0.8490083086511109,1.33429977250296,1.4357458946103172
-1.084154959496574,-0.5564566050688828,-1.2717265625109995,-1.1836996509803026
0.8381894893623192,1.5092959743070478,-0.8555531501460919,-0.768035229681964
0.8405271804058816,1.060179087997044,0.142427438705068,-0.10631961338029
0.5303679288852255,-0.29590110375805706,-0.06310611883004431,0.14534732673547945
-0.31514861272679134,-0.8484132071999171,1.8768732949924192,2.086060684231127
0.040264559465221304,-0.8233106521576014,-1.1718347661445563,-1.2157346246419125
0.8334556536924976,-0.5212688073182622,0.8526965886535794,0.7520739037631943
0.8393545363022201,0.14582031851854083,-0.7867499558726846,-0.7700534257275996
0.5389448969550031,-0.8464038315307466,2.0805582205113358,2.197825007791703
0.8409129570717351,0.9356422514661251,0.316325312752672,0.3830345633373048
-2.182189787806058,-0.5653251137216074,-1.1902347376531222,-1.286716587899822
-0.43024918194916856,-0.7299376699361269,0.1304608728409315,0.1550577413011712
-2.336537809622311,-0.7753312925777425,-0.8256765137074138,-0.9929314992519477
0.7789528759921699,0.6320797504181793,-0.5894534129216401,-0.7736677767384575
0.8398288907018082,1.8328703704166251,1.2568684799146155,1.028305865906785
-0.6258454974593847,-0.8087168411624296,0.9201198866877309,0.7393399797266155
-0.45696068925080324,-0.8450943960545223,-0.6259686737401704,-0.3926604592237281
0.815968360603451,0.419885975912521,-0.35074995063291264,-0.3488120572354904
0.7236837940284293,-0.13619322059314296,-0.6557557408298116,-0.5294044279248664
0.789365597495165,-0.3543872338270934,-0.16786686136422424,-0.09099975684668614
0.7368230252280249,0.9869900079030557,-1.481581688506023,-1.4338087563740753
0.834441863320757,0.22961147209145089,0.11926374939788036,0.011201835545351634
-1.8350848569412106,-0.8285656481380489,-0.6079519005850264,-0.7058721315296749
0.8177554014749902,1.0610539930831495,0.3353190582705868,0.12662309874250804
0.8410621082757684,1.1974406877478017,0.722815230956562,0.6565235051776894
0.8410168457504323,1.672318527821503,0.9806114500349851,0.9582641885067059
0.8400469662720789,1.7594375158871678,-0.780669129700946,-0.9145365922882769
0.837179975384325,0.7192656275114604,-0.823557527007571,-0.7575779427234637
-1.3185928852426758,-0.8166773635988072,0.8470348987926919,0.8211977674253671
-0.42161615217406107,-0.8410498116399396,0.1709582034526148,0.23399146519063396
0.838313174642111,1.2762087511025337,-0.05004762863396542,-0.01714493924875514
-2.0520196926480057,-0.7709954006736089,0.019508036845193335,0.18888002042920946
0.6065429347025659,0.2530765275756701,-1.7103850502452749,-1.5802838726128183
-2.082142201234712,-0.8318313769092074,2.2799201672176137,2.265828732328698
0.8410722120194749,0.5609954523237294,2.1243197486310152,2.110307709757549
-0.8061541572866954,-0.842864986177718,-0.43780220646959056,-0.4199642708124476
-2.7136282225588846,-0.7884513875933085,2.5312629282979717,2.387662430763493
0.8267615561700196,-0.1658838270245709,0.38096719465220386,0.5360091413815402
0.8406286799458605,0.9901242770868974,-0.046143943650859574,-0.17486872631991188
0.8412594844982457,2.079617069087751,0.6813496806278354,0.5607015166199861
-1.2752965367897258,-0.8503414394870273,1.2234228760758694,1.0926741747335746
0.8399875875365214,0.7508075630598904,0.6278822917310866,0.4517303910329243
0.8342708885265756,-0.6386232928313448,0.12664200309402615,-0.03621540991976784
0.7631917875383623,0.0007067185750354104,-0.8999371342305191,-0.9841846537641582
0.7978632560191545,-0.410838547738711,-0.1107570494332164,0.10758227000975767
0.8306631915365816,-0.3506683501498278,-0.6036416152172547,-0.6792637386040629
0.8318473772498951,0.4538589479040714,-0.03507008399719097,-0.18721172868505925
-1.4236668247003699,-0.8333328643055444,1.0172477818206374,0.9426013551993772
0.8231522320862167,-0.23111754699502832,-0.744851913301482,-0.5508430728519037
-0.11455031260111984,-0.8378723796914156,1.065785137124645,0.9658247237722734
0.8380419249578033,0.08018955774659792,0.6466420015000467,0.7303167606032211
-2.909715446353218,-0.5374203420551591,-0.6884535132574975,-0.6792305235280633
